0.289835164835165,0.237026647966339,0.274663677130045,0.371220020855057,0.408817635270541,0.479768786127168,0.345198675496689,0.328345070422535,0.281914893617021,0.284501061571125,0.242884250474383,0.647964796479648,0.544015825914936,1,0.63386524822695,0.565898617511521,0.842718446601942,0.719844357976654,0.535307517084282,0.463503649635036,0.420785804816223,,,2
0.364010989010989,0.796633941093969,0.539237668161435,0.617309697601668,0.579158316633266,0.578998073217726,0.731788079470199,0.710387323943662,0.562943262411347,0.425690021231423,0.407020872865275,0.363036303630363,0.380811078140455,0.445600756859035,0.393617021276596,0.152073732718894,0.42621359223301,0.534046692607004,0.601366742596811,0.507299270072993,0.798479087452472,,,1
0.442307692307692,0.32398316970547,0.615470852017937,0.670490093847758,0.591182364729459,0.607899807321773,0.683774834437086,0.595950704225352,0.468085106382979,0.409766454352442,0.188804554079696,0.345434543454345,0.505440158259149,0.278145695364238,0.351950354609929,0.531797235023041,0.407766990291262,0.457198443579766,0.39749430523918,0.338199513381995,0.476552598225602,,,0
0.576923076923077,0.496493688639551,0.716367713004484,0.398331595411887,0.461923847695391,0.507707129094412,0.471026490066225,0.789612676056338,0.782801418439716,0.703821656050955,0.581593927893738,0.631463146314631,0.513353115727003,0.399243140964995,0.336879432624113,0.405529953917051,0.449514563106796,0.257782101167315,0.722095671981777,0.290754257907542,0.633713561470216,,,1
0.618131868131868,0.507713884992987,0.515695067264574,0.338894681960375,0.615230460921844,0.36223506743738,0.497516556291391,0.667253521126761,0.773049645390071,0.564755838641189,0.597722960151803,0.712871287128713,0.683481701285856,0.440870387890255,0.38031914893617,0.294930875576037,0.328155339805825,0.409533073929961,0.374715261958998,0.33698296836983,0.405576679340938,,,1
0.458791208791209,0.563814866760168,0.618834080717489,0.430656934306569,0.220440881763527,0.346820809248555,0.407284768211921,0.446302816901409,0.559397163120567,0.695329087048832,0.666982922201138,0.658965896589659,0.741839762611276,0.532639545884579,0.437056737588652,0.614746543778802,0.250485436893204,0.464007782101167,0.502277904328018,0.215328467153285,0.541191381495564,,,2
0.578296703296703,0.605890603085554,0.397982062780269,0.552659019812305,0.432865731462926,0.526011560693642,0.57864238410596,0.568661971830986,0.63741134751773,0.74203821656051,0.9146110056926,0.547854785478548,0.677546983184965,0.496688741721854,0.26241134751773,0.423041474654378,0.415533980582524,0.461089494163424,0.404328018223235,0.405109489051095,0.576679340937896,,,1
0.428571428571429,0.328190743338008,0.338565022421525,0.436913451511992,0.156312625250501,0.11271676300578,0.43294701986755,0.375880281690141,0.452127659574468,0.404458598726115,0.484819734345351,0.616061606160616,0.528189910979229,0.672658467360454,0.660460992907801,0.463594470046083,0.455339805825243,0.332684824902724,0.247152619589977,0.484184914841849,0.396704689480355,,,2
0.306318681318681,0.295932678821879,0.371076233183856,0.400417101147028,0.401803607214429,0.308285163776493,0.294701986754967,0.499119718309859,0.445035460992908,0.375796178343949,0.512333965844402,0.810781078107811,0.593471810089021,0.667928098391675,0.564716312056738,0.695852534562212,0.654368932038835,0.543774319066148,0.728929384965831,0.451338199513382,0.476552598225602,,,2
0.355769230769231,0.610098176718093,0.257847533632287,0.549530761209593,0.395791583166333,0.304431599229287,0.346026490066225,0.618838028169014,0.531914893617021,0.667728237791932,0.78842504743833,0.94939493949395,0.332344213649852,0.572374645222327,0.322695035460993,0.252534562211982,0.416504854368932,0.357003891050584,0.227790432801822,0.490267639902676,0.678073510773131,,,2
0.478021978021978,0.290322580645161,0.630044843049327,0.638164754953076,0.659318637274549,0.569364161849711,0.563741721854305,0.709507042253521,0.423758865248227,0.552016985138004,0.462998102466793,0.497249724972497,0.264094955489614,0.323557237464522,0.546985815602837,0.467281105990783,0.26504854368932,0.450389105058366,0.335990888382688,0.381995133819951,0.358681875792142,,,0
0.64010989010989,0.399719495091164,0.393497757847534,0.835245046923879,0.715430861723447,0.651252408477842,0.708609271523179,0.651408450704225,0.492021276595745,0.383227176220807,0.486717267552182,0.297029702970297,0.438180019782394,0.373699148533586,0.220744680851064,0.299539170506912,0.394174757281553,0.531128404669261,0.541002277904328,0.271289537712895,0.55893536121673,,,0
0.331043956043956,0.803646563814867,0.605381165919283,0.710114702815433,0.640280561122245,0.609826589595376,0.579470198675497,0.678697183098592,0.585106382978723,0.564755838641189,0.373814041745731,0.424642464246425,0.334322453016815,0.315988647114475,0.441489361702128,0.193548387096774,0.395145631067961,0.358949416342412,0.492027334851936,0.451338199513382,0.41191381495564,,,1
0.313186813186813,0.538569424964937,0.584080717488789,0.747653806047967,0.554108216432866,0.574181117533719,0.663907284768212,0.680457746478873,0.718971631205674,0.425690021231423,0.393738140417457,0.492849284928493,0.460929772502473,0.122043519394513,0.090425531914894,0.309677419354839,0.336893203883495,0.498054474708171,0.389521640091116,0.401459854014598,0.551330798479087,,,1
0.714285714285714,0.507713884992987,0.431614349775785,0.477580813347237,0.432865731462926,0.286127167630058,0.437913907284768,0.443661971830986,0.463652482269504,0.443736730360934,0.512333965844402,0.5995599559956,0.58160237388724,0.419110690633869,0.5,0.531797235023041,0.499029126213592,0.560311284046693,0.695899772209567,0.32360097323601,0.457541191381496,,,2
0.388736263736264,0.388499298737728,0.510089686098655,0.226277372262774,0.374749498997996,0.501926782273603,0.267384105960265,0.488556338028169,0.36968085106383,0.340764331210191,0.247628083491461,0.463146314631463,0.461918892185954,0.692526017029328,0.606382978723404,0.705069124423963,0.666019417475728,0.433852140077821,0.484054669703872,0.648418491484185,0.538656527249683,,,0
0.618131868131868,0.288920056100982,0.217488789237668,0.466110531803963,0.380761523046092,0.411368015414258,0.449503311258278,0.536971830985916,0.390957446808511,0.403397027600849,0.523719165085389,0.686468646864686,0.817012858555885,0.526017029328288,0.50354609929078,0.521658986175115,0.540776699029126,0.797665369649805,0.306378132118451,0.442822384428224,0.370088719898606,,,2
0.446428571428571,0.778401122019635,0.422645739910314,0.437956204379562,0.359719438877755,0.150289017341041,0.396523178807947,0.507922535211268,0.609929078014184,0.417197452229299,0.774193548387097,0.785478547854785,0.477744807121662,0.530747398297067,0.458333333333333,0.447926267281106,0.392233009708738,0.589494163424124,0.585421412300683,0.594890510948905,0.581749049429658,,,2
0.262362637362637,0.391304347826087,0.412556053811659,0.551616266944734,0.348697394789579,0.395953757225433,0.389900662251656,0.381161971830986,0.302304964539007,0.337579617834395,0.38235294117647,0.452145214521452,0.561819980217606,0.783349101229896,0.784574468085106,0.874654377880184,0.792233009708738,0.763618677042801,0.583143507972665,0.557177615571776,0.256020278833967,,,0
0.309065934065934,0.424964936886395,0.483183856502242,0.293013555787278,0.457915831663327,0.431599229287091,0.43294701986755,0.627640845070423,0.49645390070922,0.685774946921444,0.521821631878558,0.771177117711771,0.419386745796241,0.457899716177862,0.26241134751773,0.40184331797235,0.520388349514563,0.339494163424124,0.259681093394077,0.422141119221411,0.29404309252218,,,1
0.328296703296703,0.276297335203366,0.547085201793722,0.368091762252346,0.244488977955912,0.445086705202312,0.264072847682119,0.323943661971831,0.206560283687943,0.164543524416136,0.27988614800759,0.438943894389439,0.676557863501484,0.711447492904447,0.882978723404255,0.845161290322581,0.636893203883495,0.770428015564202,0.664009111617312,0.590024330900243,0.501901140684411,,,2
0.592032967032967,0.556802244039271,0.399103139013453,0.309697601668405,0.414829659318637,0.342967244701349,0.235927152317881,0.358274647887324,0.350177304964539,0.221868365180467,0.327324478178368,0.458745874587459,0.567754698318497,0.506149479659413,0.789893617021277,0.75852534562212,0.769902912621359,0.763618677042801,0.452164009111617,0.708029197080292,0.453738910012674,,,0
0.501373626373626,0.408134642356241,0.322869955156951,0.2711157455683,0.220440881763527,0.263969171483622,0.125827814569536,0.319542253521127,0.591312056737589,0.575371549893843,0.455407969639469,0.598459845984598,0.844708209693373,0.778618732261116,0.664893617021277,0.750230414746544,0.546601941747573,0.749027237354085,0.57630979498861,0.440389294403893,0.452471482889734,,,2
0.243131868131868,0.628330995792426,0.698430493273543,0.616266944734098,0.7374749498998,0.719653179190751,0.642384105960265,0.640845070422535,0.74290780141844,0.666666666666667,0.481024667931689,0.411441144114411,0.439169139465875,0.327341532639546,0.208333333333333,0.348387096774194,0.207766990291262,0.325875486381323,0.16628701594533,0.75669099756691,0.458808618504436,,,1
0.512362637362637,0.586255259467041,0.492152466367713,0.348279457768509,0.387775551102204,0.210019267822736,0.285596026490066,0.384683098591549,0.532801418439716,0.542462845010616,0.558823529411765,0.652365236523652,0.613254203758655,0.650898770104068,0.530141843971631,0.490322580645161,0.543689320388349,0.477626459143969,0.530751708428246,0.532846715328467,0.607097591888466,,,2
0.326923076923077,0.474053295932679,0.48542600896861,0.327424400417101,0.638276553106212,0.38728323699422,0.562913907284768,0.693661971830986,0.351950354609929,0.441613588110403,0.332068311195446,0.474147414741474,0.530168150346192,0.512771996215705,0.551418439716312,0.557603686635945,0.48252427184466,0.502918287937743,0.541002277904328,0.399026763990268,0.43979721166033,,,0
